3329464,5,68,96,5,30,3,8,49,0
3329770,5,68,96,5,30,3,4,49,0
3330084,5,68,96,5,31,3,7,49,0
3330397,5,68,96,5,31,3,10,49,0
3330711,5,68,96,5,31,3,2,49,0
3331025,5,68,96,5,31,3,1,49,0
3331338,5,68,96,5,31,3,4,49,0
3331598,5,68,96,5,31,3,3,54,0
3331912,5,68,96,5,31,3,2,54,0
3332226,5,68,96,5,31,3,8,54,0
3332539,5,68,96,5,30,3,6,54,0
3332852,5,68,96,5,30,3,7,54,0
3333165,5,68,96,5,30,3,9,54,0
3333478,5,68,96,5,31,3,7,54,0
3333791,5,68,96,5,31,3,4,54,0
3334105,5,68,96,5,31,3,1,54,0
3334419,5,68,96,5,31,3,2,54,0
3334733,5,68,96,5,31,3,3,54,0
3335053,5,68,96,5,31,3,6,54,0
3335366,5,68,96,5,31,3,8,54,0
3335614,5,76,96,5,30,3,1,64,0
3335927,5,76,96,5,30,3,5,64,0
3336240,5,76,96,5,30,3,3,64,0
3336554,5,76,96,5,31,3,3,64,0
3336868,5,76,96,5,31,3,4,64,0
3337182,5,76,96,5,31,3,10,64,0
3337496,5,76,96,5,31,3,9,64,0
3337809,5,76,96,5,31,3,6,64,0
3338122,5,76,96,5,31,3,3,64,0
3338435,5,76,96,5,31,3,2,64,0
3338749,5,76,96,5,31,3,5,64,0
3339063,5,76,96,5,31,3,6,64,0
3339377,5,76,96,5,31,3,10,64,0
3339632,5,76,96,5,31,3,5,51,0
3339952,5,76,96,5,31,3,3,51,0
3340265,5,76,96,5,31,3,10,51,0
3340578,5,76,96,5,31,3,8,51,0
3340892,5,76,96,5,31,3,9,51,0
3341205,5,76,96,5,31,3,6,51,0
3341519,5,76,96,5,31,3,7,51,0
3341833,5,76,96,5,31,3,7,51,0
3342146,5,76,96,5,31,3,4,51,0
3342459,5,76,96,5,31,3,6,51,0
3342772,5,76,96,5,31,3,7,51,0
3343085,5,76,96,5,31,3,7,51,0
3343399,5,76,96,5,31,3,10,51,0
3343655,5,92,96,5,31,3,3,61,0
3343969,5,92,96,5,31,3,3,61,0
3344283,5,92,96,5,31,3,1,61,0
3344596,5,92,96,5,31,3,10,61,0
3344909,5,92,96,5,31,3,5,61,0
3345229,5,92,96,5,31,3,7,61,0
3345542,5,92,96,5,31,3,4,61,0
3345855,5,92,96,5,31,3,2,61,0
3346168,5,92,96,5,30,3,5,61,0
3346481,5,92,96,5,31,3,6,61,0
3346795,5,92,96,5,31,3,6,61,0
3347108,5,92,96,5,31,3,4,61,0
3347421,5,92,96,5,31,3,3,61,0
3347669,5,92,96,5,31,3,5,50,0
3347982,5,92,96,5,31,3,7,50,0
3348295,5,92,96,5,31,3,3,50,0
3348608,5,92,96,5,31,3,3,50,0
3348921,5,92,96,5,30,3,6,50,0
3349234,5,92,96,5,30,3,7,50,0
3349547,5,92,96,5,31,3,10,50,0
3349860,5,92,96,5,31,3,8,50,0
3350180,5,92,96,5,31,3,2,50,0
3350493,5,92,96,5,31,3,3,50,0
3350806,5,92,96,5,31,3,7,50,0
3351119,5,92,96,5,31,3,6,50,0
3351432,5,92,96,5,31,3,8,50,0
3351695,5,92,96,5,31,3,4,66,0
3352008,5,92,96,5,31,3,9,66,0
3352321,5,92,96,5,30,3,8,66,0
3352634,5,92,96,5,30,3,2,66,0
3352947,5,92,96,5,31,3,10,66,0
3353260,5,92,96,5,31,3,10,66,0
3353573,5,92,96,5,31,3,5,66,0
3353886,5,92,96,5,31,3,6,66,0
3354199,5,92,96,5,31,3,9,66,0
3354512,5,92,96,5,31,3,6,66,0
3354825,5,92,96,5,31,3,4,66,0
3355138,5,92,96,5,31,3,4,66,0
3355458,5,92,96,5,30,3,7,66,0
3355717,5,85,95,5,30,3,6,52,0
3356031,5,85,95,5,31,3,3,52,0
3356346,5,85,95,5,31,3,10,52,0
3356659,5,85,95,5,31,3,2,52,0
3356972,5,85,95,5,31,3,9,52,0
3357285,5,85,95,5,31,3,3,52,0
3357599,5,85,95,5,31,3,2,52,0
3357912,5,85,95,5,31,3,1,52,0
3358226,5,85,95,5,31,3,5,52,0
3358540,5,85,95,5,31,3,7,52,0
3358854,5,85,95,5,31,3,7,52,0
3359167,5,85,95,5,31,3,4,52,0
3359480,5,85,95,5,31,3,9,52,0
3359741,5,85,95,5,31,3,7,50,0
3360055,5,85,95,5,31,3,10,50,0
3360375,5,85,95,5,31,3,7,50,0
3360689,5,85,95,5,31,3,5,50,0
3361003,5,85,95,5,31,3,1,50,0
3361316,5,85,95,5,31,3,4,50,0
3361629,5,85,95,5,30,3,4,50,0
3361942,5,85,95,5,30,3,5,50,0
3362255,5,85,95,5,31,3,4,50,0
3362568,5,85,95,5,31,3,8,50,0
3362881,5,85,95,5,31,3,5,50,0
3363195,5,85,95,5,31,3,3,50,0
3363509,5,85,95,5,31,3,9,50,0
3363759,5,73,95,5,31,3,10,55,0
3364072,5,73,95,5,31,3,5,55,0
3364385,5,73,95,5,31,3,5,55,0
3364698,5,73,95,5,31,3,9,55,0
3365012,5,73,95,5,31,3,10,55,0
3365325,5,73,95,5,31,3,1,55,0
3365646,5,73,95,5,30,3,2,55,0
3365960,5,73,95,5,31,3,8,55,0
3366273,5,73,95,5,31,3,7,55,0
3366586,5,73,95,5,31,3,7,55,0
3366899,5,73,95,5,31,3,5,55,0
3367212,5,73,95,5,31,3,3,55,0
3367525,5,73,95,5,31,3,6,55,0
3367784,5,73,96,5,31,3,2,62,0
3368098,5,73,96,5,31,3,3,62,0
3368412,5,73,96,5,30,3,9,62,0
3368725,5,73,96,5,31,3,10,62,0
3369038,5,73,96,5,31,3,6,62,0
3369351,5,73,96,5,31,3,3,62,0
3369664,5,73,96,5,31,3,8,62,0
3369977,5,73,96,5,31,3,6,62,0
3370291,5,73,96,5,31,3,10,62,0
3370611,5,73,96,5,31,3,10,62,0
3370924,5,73,96,5,31,3,9,62,0
3371237,5,73,96,5,31,3,4,62,0
3371550,5,73,96,5,31,3,10,62,0
3371799,5,73,96,5,30,3,7,54,0
3372112,5,73,96,5,30,3,9,54,0
3372425,5,73,96,5,30,3,7,54,0
3372739,5,73,96,5,31,3,5,54,0
3373053,5,73,96,5,31,3,8,54,0
3373367,5,73,96,5,31,3,10,54,0
3373681,5,73,96,5,31,3,4,54,0
3374121,5,73,96,5,31,3,7,54,0
3374586,5,73,96,5,31,3,8,54,0
3374901,5,73,96,5,30,3,6,54,0
3375215,5,73,96,5,30,3,4,54,0
3375529,5,73,96,5,31,3,2,54,0
3375814,5,69,96,5,31,3,5,65,0
3376134,5,69,96,5,31,3,7,65,0
3376448,5,69,96,5,31,3,9,65,0
3376762,5,69,96,5,31,3,5,65,0
3377076,5,69,96,5,31,3,8,65,0
3377390,5,69,96,5,31,3,9,65,0
3377704,5,69,96,5,31,3,2,65,0
3378018,5,69,96,5,30,3,10,65,0
3378332,5,69,96,5,31,3,4,65,0
3378646,5,69,96,5,30,3,4,65,0
3378960,5,69,96,5,31,3,2,65,0
3379273,5,69,96,5,31,3,1,65,0
3379587,5,69,96,5,31,3,4,65,0
3379830,5,69,96,5,31,3,7,56,0
3380144,5,69,96,5,31,3,3,56,0
3380457,5,69,96,5,31,3,6,56,0
3380771,5,69,96,5,31,3,4,56,0
3381091,5,69,96,5,30,3,4,56,0
3381404,5,69,96,5,30,3,2,56,0
3381717,5,69,96,5,30,3,3,56,0
3382031,5,73,96,68,31,3,5,49,0
3382345,5,73,96,68,31,3,6,49,0
3382658,5,73,96,68,31,3,4,49,0
3382971,5,73,96,68,31,3,8,49,0
3383284,5,73,96,68,31,3,4,49,0
3383597,5,73,96,68,31,3,2,49,0
3383912,5,73,96,68,31,3,10,49,0
3384225,5,73,96,56,31,3,7,49,0
3384539,5,73,96,56,30,3,4,49,0
3384853,5,73,96,56,31,3,9,49,0
3385166,5,73,96,56,31,3,10,49,0
3385479,5,73,96,56,31,3,10,49,0
3385793,5,73,96,56,31,3,4,49,0
3386113,5,73,96,5,31,3,3,63,0
3386426,5,73,96,5,31,3,10,63,0
3386739,5,73,96,5,31,3,9,63,0
3387052,5,73,96,5,31,3,10,63,0
3387365,5,73,96,5,31,3,6,63,0
3387678,5,73,96,5,30,3,5,63,0
3387991,5,73,96,5,30,3,4,63,0
3388304,5,73,96,5,31,3,3,63,0
3388617,5,73,96,5,31,3,3,63,0
3388930,5,73,96,5,31,3,2,63,0
3389243,5,73,96,5,31,3,8,63,0
3389556,5,73,96,5,31,3,9,63,0
3389869,5,73,96,5,31,3,9,63,0
3390152,5,73,96,5,31,3,7,57,0
3390465,5,73,96,5,30,3,10,57,0
3390778,5,73,96,5,30,3,4,57,0
3391098,5,73,96,5,30,3,9,57,0
3391411,5,73,96,5,31,3,5,57,0
3391724,5,73,96,5,31,3,4,57,0
3392037,5,73,96,5,31,3,4,57,0
3392350,5,73,96,5,31,3,8,57,0
3392663,5,73,96,5,31,3,5,57,0
3392976,5,73,96,5,31,3,1,57,0
3393289,5,73,96,5,30,3,10,57,0
3393603,5,73,96,5,30,3,1,57,0
3393916,5,73,96,5,30,3,4,57,0
3394167,5,75,96,5,31,3,1,50,0
3394480,5,75,96,5,31,3,10,50,0
3394793,5,75,96,5,31,3,9,50,0
3395106,5,75,96,5,31,3,6,50,0
3395419,5,75,96,5,31,3,3,50,0
3395732,5,75,96,5,31,3,9,50,0
3396045,5,75,96,5,31,3,10,50,0
3396365,5,75,96,5,31,3,1,50,0
3396679,5,75,96,5,31,3,5,50,0
3396993,5,75,96,5,31,3,8,50,0
3397306,5,75,96,5,31,3,8,50,0
3397619,5,75,96,5,31,3,6,50,0
3397932,5,75,96,5,31,3,1,50,0
3398195,5,75,96,5,31,3,3,64,0
3398508,5,75,96,5,31,3,9,64,0
3398822,5,75,96,5,31,3,9,64,0
3399136,5,75,96,5,31,3,1,64,0
3399450,5,75,96,5,31,3,8,64,0
3399763,5,75,96,5,30,3,6,64,0
3400076,5,75,96,5,30,3,9,64,0
3400389,5,75,96,5,30,3,10,64,0
3400703,5,75,96,5,31,3,2,64,0
3401016,5,75,96,5,31,3,9,64,0
3401336,5,75,96,5,31,3,1,64,0
3401650,5,75,96,5,31,3,9,64,0
3401963,5,75,96,5,31,3,4,64,0
3402210,5,76,96,5,31,3,6,52,0
3402524,5,76,96,5,31,3,3,52,0
3402839,5,76,96,5,31,3,1,52,0
3403152,5,76,96,5,30,3,4,52,0
3403465,5,76,96,5,30,3,8,52,0
3403779,5,76,96,5,31,3,9,52,0
3404093,5,76,96,5,31,3,5,52,0
3404406,5,76,96,5,31,3,6,52,0
3404720,5,76,96,5,31,3,1,52,0
3405034,5,76,96,5,31,3,9,52,0
3405348,5,76,96,5,31,3,9,52,0
3405661,5,76,96,5,31,3,9,52,0
3405974,5,76,96,5,31,3,9,52,0
3406232,5,76,96,5,31,3,1,63,0
3406552,5,76,96,5,31,3,7,63,0
3406866,5,76,96,5,30,3,8,63,0
3407179,5,76,96,5,31,3,3,63,0
3407493,5,76,96,5,31,3,7,63,0
3407807,5,76,96,5,31,3,1,63,0
3408120,5,76,96,5,31,3,9,63,0
3408434,5,76,96,5,31,3,6,63,0
3408748,5,76,96,5,31,3,7,63,0
3409062,5,76,96,5,31,3,7,63,0
3409375,5,76,96,5,30,3,10,63,0
3409688,5,76,96,5,30,3,5,63,0
3410001,5,76,96,5,30,3,8,63,0
3410260,5,76,96,5,31,3,2,56,0
3410574,5,76,96,5,31,3,6,56,0
3410888,5,76,96,5,31,3,1,56,0
3411202,5,76,96,5,31,3,9,56,0
3411522,5,76,96,5,31,3,4,56,0
3411836,5,76,96,5,31,3,1,56,0
3412150,5,76,96,5,31,3,5,56,0
3412464,5,76,96,5,30,3,3,56,0
3412777,5,76,96,5,30,3,10,56,0
3413090,5,76,96,5,31,3,8,56,0
3413404,5,76,96,5,31,3,9,56,0
3413718,5,76,96,5,31,3,10,56,0
3414031,5,76,96,5,31,3,1,56,0
3414279,5,71,96,5,31,3,3,62,0
3414592,5,71,96,5,31,3,1,62,0
3414905,5,71,96,5,31,3,2,62,0
3415218,5,71,96,5,31,3,9,62,0
3415531,5,71,96,5,31,3,9,62,0
3415845,5,71,96,5,31,3,3,62,0
3416159,5,71,96,5,30,3,9,62,0
3416472,5,71,96,5,30,3,6,62,0
3416792,5,71,96,5,31,3,1,62,0
3417106,5,71,96,5,31,3,5,62,0
3417420,5,71,96,5,31,3,2,62,0
3417733,5,71,96,5,31,3,7,62,0
3418047,5,71,96,5,31,3,10,62,0
3418298,5,71,96,5,31,3,6,65,0
3418612,5,71,96,5,31,3,6,65,0
3418925,5,71,96,5,31,3,2,65,0
3419239,5,71,96,5,31,3,6,65,0
3419552,5,71,96,5,30,3,5,65,0
3419866,5,71,96,5,31,3,8,65,0
3420180,5,71,96,5,31,3,7,65,0
3420494,5,71,96,5,31,3,7,65,0
3420808,5,71,96,5,31,3,4,65,0
3421122,5,71,96,5,31,3,1,65,0
3421437,5,71,96,5,31,3,2,65,0
3421757,5,71,96,5,31,3,2,65,0
3422070,5,71,96,5,31,3,2,65,0
3422322,5,73,96,5,31,3,5,56,0
3422635,5,73,96,5,30,3,7,56,0
3422949,5,73,96,5,30,3,2,56,0
3423263,5,73,96,5,31,3,6,56,0
3423576,5,73,96,5,31,3,9,56,0
3423889,5,73,96,5,31,3,3,56,0
3424203,5,73,96,5,31,3,10,56,0
3424517,5,73,96,5,31,3,10,56,0
3424831,5,73,96,5,31,3,2,56,0
3425144,5,73,96,5,31,3,4,56,0
3425458,5,73,96,5,31,3,2,56,0
3425772,5,73,96,5,31,3,4,56,0
3426085,5,73,96,5,30,3,4,56,0
3426337,5,73,96,5,30,3,7,54,0
3426650,5,73,96,5,31,3,5,54,0
3426970,5,73,96,5,31,3,2,54,0
3427283,5,73,96,5,31,3,7,54,0
3427596,5,73,96,5,31,3,3,54,0
3427909,5,73,96,5,31,3,3,54,0
3428222,5,73,96,5,31,3,6,54,0
3428535,5,73,96,5,31,3,2,54,0
3428848,5,73,96,5,30,3,1,54,0
3429161,5,73,96,5,30,3,2,54,0
3429474,5,73,96,5,31,3,9,54,0
3429787,5,73,96,5,31,3,8,54,0
3430100,5,73,96,5,31,3,6,54,0
3430353,5,73,96,5,31,3,8,60,0
3430667,5,73,96,5,31,3,2,60,0
3430980,5,73,96,5,31,3,2,60,0
3431293,5,73,96,5,31,3,1,60,0
3431606,5,73,96,5,30,3,5,60,0
3431926,5,73,96,5,30,3,2,60,0
3432239,5,73,96,5,30,3,9,60,0
3432552,5,73,96,5,31,3,4,60,0
3432865,5,73,96,5,31,3,6,60,0
3433178,5,73,96,5,31,3,7,60,0
3433491,5,73,96,5,31,3,5,60,0
3433804,5,73,96,5,31,3,1,60,0
3434117,5,73,96,5,31,3,3,60,0
3434371,5,73,96,5,31,3,10,62,0
3434684,5,73,96,5,31,3,5,62,0
3434997,5,73,96,5,30,3,4,62,0
3435310,5,73,96,5,30,3,2,62,0
3435623,5,73,96,5,31,3,3,62,0
3435936,5,73,96,5,31,3,2,62,0
3436249,5,73,96,5,31,3,5,62,0
3436562,5,73,96,5,31,3,9,62,0
3436875,5,73,96,5,31,3,3,62,0
3437195,5,73,96,5,31,3,2,62,0
3437509,5,73,96,5,31,3,7,62,0
3437823,5,73,96,5,31,3,4,62,0
3438136,5,73,96,5,30,3,1,62,0
3438389,5,80,96,52,30,3,5,61,0
3438702,5,80,96,52,31,3,1,61,0
3439015,5,80,96,52,31,3,2,61,0
3439328,5,80,96,52,31,3,10,61,0
3439642,5,80,96,52,31,3,5,61,0
3439956,5,80,96,52,31,3,9,61,0
3440271,5,80,96,52,31,3,4,61,0
3440584,5,80,96,50,31,3,2,61,0
3440897,5,80,96,50,31,3,3,61,0
3441210,5,80,96,50,31,3,6,61,0
3441523,5,80,96,50,30,3,6,61,0
3441836,5,80,96,50,30,3,1,61,0
3442156,5,80,96,50,31,3,4,61,0
3442405,5,80,95,5,31,3,9,62,0
3442718,5,80,95,5,31,3,5,62,0
3443031,5,80,95,5,31,3,3,62,0
3443344,5,80,95,5,31,3,7,62,0
3443658,5,80,95,5,31,3,7,62,0
3443972,5,80,95,5,31,3,4,62,0
3444285,5,80,95,5,31,3,8,62,0
3444599,5,80,95,5,31,3,6,62,0
3444913,5,80,95,5,30,3,1,62,0
3445226,5,80,95,5,30,3,1,62,0
3445539,5,80,95,5,30,3,7,62,0
3445852,5,80,95,5,31,3,9,62,0
3446165,5,80,95,5,31,3,5,62,0
3446423,5,75,95,5,31,3,8,55,0
3446736,5,75,95,5,32,3,4,55,0
3447056,5,75,95,5,31,3,5,55,0
3447370,5,75,95,5,30,3,5,55,0
3447683,5,75,95,5,30,3,1,55,0
3447996,5,75,95,5,30,3,7,55,0
3448309,5,75,95,5,30,3,8,55,0
3448622,5,75,95,5,31,3,3,55,0
3448935,5,75,95,5,31,3,10,55,0
3449249,5,75,95,5,31,3,1,55,0
3449564,5,75,95,5,31,3,1,55,0
3449878,5,75,95,5,31,3,3,55,0
3450191,5,75,95,5,31,3,3,55,0
3450446,5,75,96,5,31,3,8,59,0
3450760,5,75,96,5,30,3,10,59,0
3451079,5,75,96,5,30,3,6,59,0
3451392,5,75,96,5,30,3,5,59,0
3451706,5,75,96,5,31,3,9,59,0
3452020,5,75,96,5,31,3,4,59,0
3452340,5,75,96,5,31,3,5,59,0
3452654,5,75,96,5,31,3,2,59,0
3452968,5,75,96,5,31,3,5,59,0
3453282,5,75,96,5,31,3,3,59,0
3453595,5,75,96,5,31,3,10,59,0
3453908,5,75,96,5,31,3,6,59,0
3454222,5,75,96,5,30,3,4,59,0
3454463,5,75,96,5,31,3,7,56,0
3454777,5,75,96,5,30,3,5,56,0
3455091,5,75,96,5,31,3,1,56,0
3455405,5,75,96,5,31,3,5,56,0
3455719,5,75,96,5,31,3,5,56,0
3456032,5,75,96,5,31,3,10,56,0
3456345,5,75,96,5,31,3,6,56,0
3456659,5,75,96,5,31,3,7,56,0
3456973,5,75,96,5,31,3,10,56,0
3457293,5,75,96,5,31,3,8,56,0
3457606,5,75,96,5,30,3,5,56,0
3457919,5,75,96,5,30,3,10,56,0
3458232,5,75,96,5,31,3,2,56,0
3458482,5,75,96,5,31,3,7,50,0
3458797,5,75,96,5,31,3,6,50,0
3459111,5,75,96,5,31,3,3,50,0
3459425,5,75,96,5,31,3,6,50,0
3459738,5,75,96,5,31,3,9,50,0
3460051,5,75,96,5,31,3,2,50,0
3460364,5,75,96,5,31,3,8,50,0
3460640,5,65,96,5,31,3,7,70,0
3460953,5,65,96,5,31,3,3,70,0
3461267,5,65,96,5,30,3,9,70,0
3461581,5,65,96,5,31,3,3,70,0
3461895,5,65,96,5,31,3,2,70,0
3462208,5,65,96,5,31,3,4,70,0
3462528,5,65,96,5,31,3,8,70,0
3462841,5,65,96,5,31,3,4,70,0
3463154,5,65,96,5,31,3,8,70,0
3463467,5,65,96,5,31,3,5,70,0
3463781,5,65,96,5,30,3,9,70,0
3464095,5,65,96,5,30,3,5,70,0
3464408,5,65,96,5,30,3,1,70,0
3464655,5,65,96,5,31,3,2,50,0
3464968,5,65,96,5,31,3,5,50,0
3465281,5,65,96,5,31,3,4,50,0
3465594,5,65,96,5,31,3,8,50,0
3465907,5,65,96,5,31,3,2,50,0
3466221,5,65,96,5,31,3,4,50,0
3466535,5,65,96,5,31,3,5,50,0
3466848,5,65,96,5,31,3,3,50,0
3467161,5,65,96,5,31,3,8,50,0
3467481,5,65,96,5,31,3,4,50,0
3467794,5,65,96,5,31,3,9,50,0
3468108,5,65,96,5,30,3,3,50,0
3468421,5,65,96,5,31,3,2,50,0
3468672,5,71,96,5,31,3,1,67,0
3468985,5,71,96,5,31,3,10,67,0
3469298,5,71,96,5,31,3,8,67,0
3469611,5,71,96,5,31,3,6,67,0
3469924,5,71,96,5,31,3,2,67,0
3470237,5,71,96,5,31,3,4,67,0
3470550,5,71,96,5,31,3,5,67,0
3470863,5,71,96,5,30,3,6,67,0
3471176,5,71,96,5,30,3,6,67,0
3471489,5,71,96,5,31,3,1,67,0
3471802,5,71,96,5,31,3,3,67,0
3472115,5,71,96,5,31,3,7,67,0
3472428,5,71,96,5,31,3,9,67,0
3472691,5,71,96,5,31,3,3,52,0
3473004,5,71,96,5,31,3,8,52,0
3473317,5,71,96,5,31,3,7,52,0
3473630,5,71,96,5,31,3,4,52,0
3473943,5,71,96,5,31,3,3,52,0
3474256,5,71,96,5,30,3,4,52,0
3474569,5,71,96,5,30,3,4,52,0
3474882,5,71,96,5,31,3,3,52,0
3475195,5,71,96,5,31,3,1,52,0
3475508,5,71,96,5,31,3,7,52,0
3475821,5,71,96,5,31,3,9,52,0
3476134,5,71,96,5,31,3,2,52,0
3476447,5,71,96,5,31,3,6,52,0
3476709,5,71,96,5,31,3,2,65,0
3477022,5,71,96,5,31,3,6,65,0
3477335,5,71,96,5,30,3,2,65,0
3477656,5,71,96,5,30,3,7,65,0
3477970,5,71,96,5,31,3,7,65,0
3478284,5,71,96,5,31,3,6,65,0
3478598,5,71,96,5,31,3,1,65,0
3478911,5,71,96,5,31,3,10,65,0
3479224,5,71,96,5,31,3,4,65,0
3479538,5,71,96,5,31,3,7,65,0
3479851,5,71,96,5,31,3,6,65,0
3480165,5,71,96,5,31,3,2,65,0
3480479,5,71,96,5,31,3,4,65,0
3480724,5,72,96,5,30,3,3,52,0
3481038,5,72,96,5,30,3,6,52,0
3481352,5,72,96,5,31,3,2,52,0
3481666,5,72,96,5,31,3,1,52,0
3481980,5,72,96,5,31,3,8,52,0
3482294,5,72,96,5,31,3,7,52,0
3482607,5,72,96,5,31,3,10,52,0
3482927,5,72,96,5,31,3,7,52,0
3483241,5,72,96,5,31,3,7,52,0
3483555,5,72,96,5,31,3,3,52,0
3483869,5,72,96,5,30,3,6,52,0
3484183,5,72,96,5,31,3,4,52,0
3484497,5,72,96,5,31,3,6,52,0
3484744,5,72,96,5,31,3,1,63,0
3485057,5,72,96,5,31,3,1,63,0
3485371,5,72,96,5,31,3,4,63,0
3485685,5,72,96,5,31,3,2,63,0
3485998,5,72,96,5,31,3,1,63,0
3486311,5,72,96,5,31,3,6,63,0
3486624,5,72,96,5,31,3,8,63,0
3486938,5,72,96,5,31,3,1,63,0
3487251,5,72,96,5,31,3,7,63,0
3487564,5,72,96,5,30,3,9,63,0
3487884,5,72,96,5,31,3,3,63,0
3488198,5,72,96,5,31,3,6,63,0
3488511,5,72,96,5,31,3,6,63,0
3488759,5,72,96,5,31,3,3,55,0
3489073,5,72,96,5,31,3,10,55,0
3489387,5,72,96,5,31,3,5,55,0
3489700,5,72,96,5,31,3,3,55,0
3490014,5,72,96,5,31,3,9,55,0
3490328,5,72,96,5,30,3,3,55,0
3490642,5,72,96,5,30,3,4,55,0
3490955,5,72,96,5,31,3,1,55,0
3491268,5,72,96,5,31,3,6,55,0
3491581,5,72,96,5,31,3,10,55,0
3491894,5,72,96,5,31,3,3,55,0
3492207,5,72,96,5,31,3,3,55,0
3492520,5,72,96,5,31,3,5,55,0
3492775,5,72,96,5,31,3,7,69,0
3493095,5,72,96,5,31,3,6,69,0
3493408,5,72,96,5,31,3,9,69,0
3493722,5,72,96,5,30,3,1,69,0
3494036,5,72,96,5,30,3,5,69,0
3494349,5,72,96,5,31,3,1,69,0
3494662,5,72,96,5,31,3,6,69,0
3494976,5,72,96,5,31,3,4,69,0
3495290,5,72,96,5,31,3,8,69,0
3495603,5,72,96,5,31,3,2,69,0
3495916,5,72,96,5,31,3,9,69,0
3496230,5,72,96,5,31,3,9,69,0
3496543,5,72,96,5,31,3,9,69,0
3496795,5,72,95,5,31,3,8,51,0
3497108,5,72,95,5,30,3,3,51,0
3497422,5,72,95,5,30,3,10,51,0
3497736,5,72,95,5,31,3,10,51,0
3498056,5,72,95,5,31,3,8,51,0
3498369,5,72,95,5,31,3,2,51,0
3498682,5,72,95,5,31,3,8,51,0
3498996,5,72,95,5,31,3,8,51,0
3499309,5,72,95,5,31,3,8,51,0
3499623,5,72,95,5,31,3,3,51,0
3499937,5,72,95,5,31,3,6,51,0
3500251,5,72,95,5,31,3,8,51,0
3500564,5,72,95,5,30,3,5,51,0
3500818,5,79,96,5,30,3,8,64,0
3501131,5,79,96,5,30,3,1,64,0
3501444,5,79,96,5,31,3,2,64,0
3501757,5,79,96,5,31,3,5,64,0
3502071,5,79,96,5,31,3,5,64,0
3502385,5,79,96,5,31,3,4,64,0
3502699,5,79,96,5,31,3,6,64,0
3503012,5,79,96,5,31,3,5,64,0
3503332,5,79,96,5,31,3,9,64,0
3503645,5,79,96,5,31,3,2,64,0
3503958,5,79,96,5,30,3,4,64,0
3504272,5,79,96,5,30,3,2,64,0
3504586,5,79,96,5,30,3,1,64,0
3504833,5,79,96,53,31,3,4,70,0
3505146,5,79,96,53,31,3,4,70,0
3505460,5,79,96,53,31,3,5,70,0
3505773,5,79,96,53,31,3,9,70,0
3506086,5,79,96,53,31,3,1,70,0
3506399,5,79,96,53,31,3,5,70,0
3506712,5,79,96,53,31,3,6,70,0
3507026,5,79,96,61,31,3,6,70,0
3507340,5,79,96,61,30,3,1,70,0
3507653,5,79,96,61,31,3,8,70,0
3507966,5,79,96,61,30,3,7,70,0
3508286,5,79,96,61,31,3,2,70,0
3508599,5,79,96,61,31,3,2,70,0
3508851,5,79,96,5,31,3,4,63,0
3509164,5,79,96,5,31,3,8,63,0
3509477,5,79,96,5,31,3,10,63,0
3509790,5,79,96,5,31,3,4,63,0
3510103,5,79,96,5,31,3,4,63,0
3510416,5,79,96,5,31,3,10,63,0
3510729,5,79,96,5,31,3,2,63,0
3511042,5,79,96,5,30,3,1,63,0
3511355,5,79,96,5,31,3,10,63,0
3511668,5,79,96,5,31,3,3,63,0
3511981,5,79,96,5,31,3,10,63,0
3512294,5,79,96,5,31,3,7,63,0
3512607,5,79,96,5,31,3,4,63,0
3512873,5,73,96,5,31,3,6,59,0
3513193,5,73,96,5,31,3,3,59,0
3513506,5,73,96,5,31,3,4,59,0
3513819,5,73,96,5,31,3,1,59,0
3514132,5,73,96,5,30,3,9,59,0
3514445,5,73,96,5,30,3,7,59,0
3514759,5,73,96,5,31,3,9,59,0
3515072,5,73,96,5,31,3,8,59,0
3515385,5,73,96,5,31,3,4,59,0
3515698,5,73,96,5,31,3,4,59,0
3516011,5,73,96,5,31,3,7,59,0
3516324,5,73,96,5,31,3,1,59,0
3516637,5,73,96,5,31,3,7,59,0
3516889,5,73,96,5,31,3,2,58,0
3517202,5,73,96,5,30,3,10,58,0
3517515,5,73,96,5,30,3,6,58,0
3517828,5,73,96,5,31,3,6,58,0
3518141,5,73,96,5,31,3,5,58,0
3518461,5,73,96,5,31,3,4,58,0
3518775,5,73,96,5,31,3,9,58,0
3519089,5,73,96,5,31,3,5,58,0
3519403,5,73,96,5,31,3,1,58,0
3519716,5,73,96,5,30,3,1,58,0
3520029,5,73,96,5,31,3,2,58,0
3520343,5,73,96,5,31,3,9,58,0
3520656,5,73,96,5,31,3,3,58,0
3520905,5,73,96,5,31,3,5,53,0
3521219,5,73,96,5,31,3,5,53,0
3521533,5,73,96,5,31,3,9,53,0
3521847,5,73,96,5,31,3,2,53,0
3522160,5,73,96,5,31,3,9,53,0
3522474,5,73,96,5,30,3,9,53,0
3522787,5,73,96,5,30,3,10,53,0
3523101,5,73,96,5,31,3,7,53,0
3523421,5,73,96,5,31,3,2,53,0
3523735,5,73,96,5,31,3,4,53,0
3524050,5,73,96,5,31,3,4,53,0
3524363,5,73,96,5,31,3,5,53,0
3524676,5,73,96,5,31,3,9,53,0
3524926,5,65,96,5,31,3,9,50,0
3525239,5,65,96,5,31,3,7,50,0
3525552,5,65,96,5,31,3,3,50,0
3525865,5,65,96,5,30,3,7,50,0
3526179,5,65,96,5,30,3,10,50,0
